2100 112.3497508089629 80.84506156486924 0.5240262112020063 19.15493843513181 83.94761740084486 103.7026317901914 3.281596992806574 296.1943767959912
2110 114.6063469849822 81.93657348679241 0.5482262478948116 18.06342651320859 84.28523897351793 101.108414041499 3.370506876118085 296.0812668759868
2120 117.0947725440209 82.9952220405503 0.5764074357395264 17.00477795945065 84.59446637672212 98.31076107925604 3.472236701338946 295.9513558629212
2130 119.8078503741735 84.01935923403377 0.6091378178836452 15.98064076596718 84.87291299947844 95.31923662634716 3.588140640140697 295.8027215419755
2140 122.738138240834 85.00731413795772 0.647111004694052 14.99268586204324 85.11779313286598 92.14406862629893 3.719830300939523 295.633058694366
2150 125.8778838925898 85.95741531952515 0.6911740653258792 14.04258468047589 85.32591759620286 88.79619851120609 3.869217156373673 295.4396087782999
2160 129.2189878965382 86.86801868934683 0.7423629595672545 13.13198131065421 85.49367878505336 85.28733331840729 4.038563404746748 295.2190736356853
2170 132.7529759425076 87.7375409768924 0.8019474947686099 12.26245902310869 85.61702299897215 81.63000105851916 4.230542034588171 294.9675104706425
2180 136.4709821515772 88.56449867728676 0.8714883457818433 11.43550132271427 85.69140772895624 77.83761011946551 4.448306580245132 294.6802050739723
2190 140.363744628437 89.34755179492777 0.9529093244752824 10.65244820507326 85.71174133085171 73.92451404071042 4.695570349312408 294.3515203262115
2200 144.4216140755152 90.08555105617991 1.048588823323375 9.914448943821117 85.67230218715709 69.90608373732678 4.976693545409747 293.9747176312665
2210 148.6345757067925 90.77758651606972 1.161475138212885 9.222413483931277 85.56663409193662 65.79879020126972 5.296774358454421 293.5417505033321
2220 152.9922839388641 91.4230347259552 1.295231081832053 8.576965274045868 85.38741424435806 61.62030181677678 5.661736283034096 293.0430326351332
2230 157.484108395539 92.02160098713054 1.454413689376679 7.978399012870541 85.1262900336322 57.38960157082769 6.078398099045847 292.4671882115764
2240 162.0991886708158 92.57335284688116 1.644694440055173 7.426647153119823 84.77368098776429 53.12713034141863 6.554504593387422 291.8008009665563
2250 166.8264941209907 93.07874105851781 1.873123476090782 6.921258941483154 84.31854329599244 48.85496258301573 7.098685061725479 291.0281914621826
2260 171.6548838021015 93.53860484414101 2.148436482594729 6.461395155860008 83.74809701887177 44.59701917902544 7.720293735305817 290.1312697820981
2270 176.5731606590017 93.95415949800567 2.481393180807012 6.045840501995365 83.0475218962759 40.37931744472108 8.42907436862281 289.0895324505686
2280 181.5701133366904 94.32696605461331 2.885119010729108 5.673033945387759 82.19963893365387 36.23024772965429 9.234586452177858 287.8802945370912
2290 186.6345386402632 94.65888469466778 3.375393451694928 5.341115305333329 81.18461543083764 32.18084592889779 10.14534328315201 286.479263265151
2300 191.7552378194448 94.9520154539957 3.970787843305362 5.047984546005414 79.97976610102408 28.26499607952977 11.16765607896109 284.8615560777317
2310 196.9209806125178 95.20863128789284 4.692506206445938 4.791368712108325 78.55957838797239 24.51944099950856 12.30426488270723 283.0032289108451
2320 202.1204325432963 95.43110933132398 5.563740357834684 4.568890668677182 76.89616885089697 20.98339860580543 13.55296351874775 280.883296123416
2330 207.3420436623453 95.62186610976038 6.608350862552985 4.378133890240836 74.9604688700676 17.69748746758558 14.90555969432791 278.4860894431177
2340 212.5739012337473 95.78330147944631 7.84878067090002 4.21669852055494 72.72449754547075 14.70160122078033 16.34758200200386 275.8036373270949
2350 217.8035550961518 95.91775435413048 9.303341512437026 4.08224564587077 70.16500518199533 12.03143972185119 17.85906500909536 272.8375934784661
2360 223.0178318636833 96.02747109851154 10.98335893177655 3.972528901489703 67.26840937940932 9.713758756905843 19.41646633279797 269.6001747354239
2370 228.2026598168031 96.1145852581446 12.89097060289557 3.885414741856666 64.03620999430116 7.761130188894223 20.99536464296632 266.1136647541363
2380 233.342924778757 96.18110557835864 15.01840073573259 3.818894421642631 60.48919300820254 6.167882213038928 22.57324936373984 262.408349900526
2390 238.4223636684804 96.2289085697727 17.34911974861793 3.771091430228555 56.66842413172555 4.90921219979268 24.13165488583562 258.5192253655448
2400 243.4234793661107 96.25973247625843 19.86058016006948 3.740267523742808 52.63200575962473 3.944514874263252 25.65717639349201 254.4822434464371
2410 248.3274413177856 96.27517110058723 22.52762260613761 3.724828899414021 48.44854891995521 3.224009762257783 27.14136535305334 250.3310120408076
2420 253.113936590501 96.27666770195592 25.32554408226803 3.723332298045337 44.18985308920212 2.696210320295551 28.57986820747508 246.0945877102556
2430 257.7609601443214 96.26551022670357 28.23219909927549 3.73448977329768 39.9252123226816 2.313827532995511 29.97127872567063 241.7965221750525
2440 262.2445719735633 96.24282916224055 31.22902482029839 3.757170837760742 35.71841762952969 2.037010396905539 31.31606152674988 237.4549136529503
2450 266.5386924667943 96.20959864682274 34.30123129878326 3.790401353178537 31.62713043663977 1.834177096564546 32.61571756396624 233.083051137249
2460 270.6150543229505 96.16664067745602 37.43749865194653 3.833359322545224 27.70361632774513 1.681329349303115 33.87221624231207 228.6902851057399
2470 274.4434829625062 96.11463170750505 40.62946294528831 3.885368292496232 23.99579019949834 1.560726837994126 35.08764638390057 224.2828906708097
2480 277.9927328023513 96.05411071075865 43.87116309204895 3.945889289242611 20.54775877597013 1.459508421677252 36.26402107452418 219.8648158334254
2490 281.232135040239 95.98548783889326 47.15852586192144 4.014512161107946 17.39930800534487 1.368556954414825 37.40318098546533 215.4382931526117
2500 284.1342475150557 95.90905300198131 50.48890395439831 4.09094699801998 14.58404774453012 1.281704740412811 38.5067575346093 211.0043385109909
2510 286.6784452350055 95.82498396367443 53.8606513201125 4.175016036326928 12.12630294066867 1.195251824324581 39.57617212870107 206.5631765511849
2520 288.8549026095986 95.73335379519789 57.2727151776019 4.266646204803487 10.03741468838488 1.107682702015236 40.61265779083009 202.1146270315665
2530 290.6678369833167 95.63413771533584 60.72424073132048 4.36586228466553 8.312753834168536 1.019409182513556 41.61729447042292 197.6584647982552
2540 292.1366265159787 95.52721940169899 64.21421366499932 4.472780598302374 6.931004050295402 0.9323694337247956 42.59105031448009 193.1947360205191
2550 293.2939376466485 95.41239676675195 67.74118938537035 4.587603233249298 5.856650929661116 0.849411423689125 43.53482042068973 188.7239901939386
2560 294.1812289312889 95.28938699621125 71.30315629182383 4.71061300379002 5.045219225458133 0.7735518432515623 44.44945502869881 184.2473886794758
2570 294.8431455955522 95.15783046489105 74.89754748940753 4.842169535110183 4.449537463360564 0.7073169410858658 45.33577246974055 179.7666800408504
2580 295.3225582737483 95.01729309332899 78.52137022781918 4.982706906672254 4.025093723386978 0.652348002863349 46.19455745258881 175.2840723195903
2590 295.6573116191323 94.86726681713911 82.17139320362419 5.13273318286221 3.733366350526456 0.6093220303397936 47.02654957020828 170.8020572261656
2600 295.878808308691 94.70716803859604 85.84433189157824 5.292831961405288 3.543082311716579 0.5781093795911191 47.83242828749493 166.3232398209249
2610 296.0119577547175 94.53633411247284 89.53699295315312 5.463665887528478 3.43000249584829 0.5580397494329264 48.61279937209542 161.8502076747495
2620 296.0758815954696 94.35401802106945 93.24636384282563 5.645981978931765 3.375948579719213 0.5481698248097459 49.36818533838102 157.3854508187915
2630 296.0848993110365 94.15938141011715 96.96965170148172 5.840618589884045 3.367605284996864 0.5474954039650006 50.09902038472996 152.9313279137866
2640 296.0495116082644 93.95148611585434 100.7042839101712 6.048513884146884 3.395395135147101 0.5550932565869798 50.80564908096278 148.4900670088645
2650 295.977252899336 93.7292842477424 104.4478838137068 6.270715752258813 3.452545283994966 0.5702018166674856 51.4883276317674 144.0637885545242
2660 295.8733763749308 93.49160682512776 108.1982326745156 6.508393174873423 3.534365530123139 0.5922580949446566 52.14722659665586 139.654540728827
2670 295.741379867249 93.2371509119687 111.9532254763294 6.762849088032397 3.637712422125503 0.6209077106240664 52.78243420774255 135.2643403159267
2680 295.5833972045214 92.96446515565971 115.7108250938929 7.035534844341382 3.760601697764993 0.6560010977121931 53.39395972133764 130.8952151847681
2690 295.4004822968374 92.67193361428841 119.4690170219222 7.328066385712684 3.901932980071839 0.6975847230894019 53.98173649059054 126.5492464874859
2700 295.1928100171232 92.35775775090814 123.2257653038399 7.642242249092982 4.06129722532602 0.7458927575492958 54.54562463455142 122.2286100616074
2710 294.9598131503759 92.01993648418116 126.9789693429281 7.980063515819881 4.238844545250521 0.8013423043718173 55.08541331159234 117.9356173454784
2720 294.7002700324061 91.65624421460728 130.7264207200724 8.343755785393713 4.435196108520585 0.8645338590714335 55.60082269873369 113.6727565811926
2730 294.4123535822475 91.26420679958873 134.4657588229634 8.735793200412299 4.651388517480596 0.936257900270175 56.09150585019317 109.4427353268421
2740 294.0936493410365 90.8410755369992 138.1944238968718 9.158924463001901 4.88884248643903 1.017508172522584 56.55705067324028 105.2485254298868
2750 293.7411477706337 90.38379934772816 141.9096059812792 9.616200652272948 5.149350076066052 1.109502153298278 56.99698232952741 101.0934116891923
2760 293.3512143011621 89.8889955397146 145.6081880522752 10.11100446028647 5.435076409485592 1.213709289350251 57.41076645617629 96.98104549154742
2770 292.9195393259971 89.3529198123228 149.2866815190014 10.64708018767831 5.748572899475845 1.331887774524984 57.79781371320969 92.91550476778791
2780 292.4410694371763 88.77143655157657 152.9411520067725 11.22856344842457 6.092799682724037 1.466130880097348 58.15748631312589 88.90136168010072
2790 291.9099206238503 88.13999101487354 156.5671330909608 11.86000898512759 6.471155264062807 1.618924112084598 58.48910738655692 84.94375952248119
2800 291.3192739104799 87.45358576181673 160.1595253217097 12.54641423818437 6.887511356235051 1.793214733282678 58.79197429892037 81.04850037936873
2810 290.6612540190694 86.70676472349732 163.7124775042158 13.29323527650382 7.346250560368728 1.992495420559784 59.06537737250623 77.22214512327686
2820 289.9267921714782 85.89360969851506 167.2192467863599 14.10639030148606 7.852303844752148 2.220903983767318 59.30862590322015 73.47212731041883
2830 289.1054752187613 85.00775591461111 170.6720336832915 14.99224408538999 8.411183704570755 2.483341076665539 59.52108390634882 69.80688241035838
2840 288.1853850548761 84.04243569567953 174.0617877889719 15.95756430432151 9.029007381686917 2.785607563434561 59.70221868945 66.23599352157684
2850 287.1529349438892 82.99056229736375 177.3779796755457 17.00943770263732 9.7125025729716 3.134562483136436 59.85166612408815 62.77035420036493
2860 285.992713190452 81.84486961930199 180.6083345045754 18.15513038069912 10.46898570188626 3.538301107658793 59.96931732851111 59.42234816691222
2870 284.6873497278528 80.59812760283403 183.7385233883482 19.40187239716706 11.30630023603038 4.006350036113817 60.05543227447483 56.20604433717573
2880 283.2174278135324 79.24345719744797 186.7518098662064 20.75654280255306 12.23270007044405 4.549872116020335 60.11078638152597 53.13740375226645
2890 281.5614710161339 77.77477179794974 189.6286514465327 22.22522820205125 13.25666132606685 5.181867657796134 60.13685608549626 50.23449246796994
2900 279.6960445326025 76.18737213587623 192.3462605831682 23.81262786412475 14.38660607337125 5.917349394023307 60.13604805893379 47.51769135789676
2910 277.5960183575484 74.47871570959403 194.8781363597943 25.52128429040691 15.63052489876395 6.773456743684623 60.11197333481962 45.00989030538494
2920 275.2350456625479 72.64936564024316 197.1935881412795 27.35063435975776 16.99549350640561 7.769460831043664 60.06976090435526 42.73665095436397
2930 272.5863093415811 70.70409226402678 199.2572857627031 29.29590773597408 18.48709304762423 8.926597610791646 60.01639424373391 40.72631999356184
2940 269.6235781974414 68.6530497673288 201.028886891142 31.34695023267211 20.10876485078859 10.26765695176689 59.96103797783883 39.01007513101807
2950 266.3225863777863 66.51288046298808 202.4628090169159 33.48711953701278 21.86115574047558 11.816257881735 59.91530125833456 37.62188972474832
2960 262.6627016485798 64.30752191869199 203.5082271790715 35.69247808130883 23.74153510368887 13.59576324772842 59.89336289064274 36.59840993028453
2970 258.6287810357092 62.06843339714528 204.1093831679893 37.93156660285553 25.74338109982881 15.62783786445899 59.91186800223755 35.97874882977201
2980 254.2130361508039 59.83395847301723 204.2062809882984 40.16604152698358 27.85623151096216 17.93073233823115 59.98950761697787 35.80421139472249
2990 249.4166657406072 57.64764094088901 203.7358120655605 42.3523590591118 30.06586797139175 20.51746628799809 60.14622140923922 36.11796652519906
3000 244.2509875019854 55.55552390327338 202.6333026183722 44.44447609672743 32.35485135491216 23.39416114309937 60.40202432291256 36.96467305871387
3010 238.7378391588116 53.60274321930941 200.8344132510122 46.3972567806914 34.70336162101212 26.55879922017323 60.77554062267002 38.39004612631654
3020 232.9091256194943 51.82997374396069 198.2772627807742 48.17002625604012 37.09023599345231 30.00063838705032 61.28241014163843 40.44032707758615
3030 226.8055415997542 50.2703828902409 194.9046123522234 49.72961710975991 39.49406413967451 33.70039426056803 61.9337792685696 43.16160837920587
3040 220.4746510315339 48.94763087249114 190.6659443716754 51.05236912750967 41.89419891805567 37.63115005040721 62.735079644373 46.59897598395047
3050 213.9686069727548 47.87517277873636 185.5193050478158 52.12482722126445 44.27157376529747 41.75981926194437 63.6852284492744 50.79546650290855
3060 207.3418208650896 47.05678670564034 179.4328395811632 52.94321329436047 46.60926903813882 46.04891009676823 64.77627738275341 55.79088303608238
3070 200.6488422936877 46.48800269502896 172.3860200302402 53.51199730497185 48.89282183794026 50.45833586836871 65.99342695445553 61.62055301530329
3080 193.9426189651003 46.15800572560938 164.3706345029431 53.84199427439143 51.11031328895759 54.94706774593872 67.31523685420073 68.31412864285534
3090 187.2732071516239 46.05162153178451 155.3916674007023 53.9483784682163 53.25228820301191 59.47450464536091 68.71381202436814 75.89452057492878
3100 180.6869220015289 46.15110857697907 145.4682589703838 53.84889142302174 55.31156615111752 64.0015118473501 70.15471720802144 84.37702382159398
3110 174.2258663469897 46.43761065733566 134.6350039421864 53.56238934266515 57.28299571931978 68.49113793368704 71.59634422976636 93.76865182804649
3120 167.9277547223522 46.89223161643683 122.9439616825498 53.10776838356398 59.16319121801462 72.90905405962963 72.98838897441466 104.0676493430346
3130 161.8259483946297 47.49676185963428 110.4679528774703 52.50323814036653 60.95027792433383 77.22377368103292 74.2689372052654 115.2631099172633
3140 155.9496282511083 48.23411892987173 97.30610026936743 51.76588107012908 62.64366064297194 81.40671110591619 75.35932587701737 127.3345738536142
3150 150.3240481108909 49.08857191769208 83.59330831034067 50.91142808230873 64.24382190965564 85.43212997944987 76.1552829556237 140.2514087340348
3160 144.9708267784186 50.04581277173177 69.51680872966668 49.95418722826904 65.75215047021597 89.2770227513619 76.51155565166849 153.971635618664
3170 139.908250542905 51.09292459760506 55.3456091190291 48.90707540239575 67.17079723693683 92.92095222015465 76.21482654474742 168.4395643362225
3180 135.1515679218145 52.21828221254086 41.48307206638888 47.78171778745995 68.50255415072409 96.34587792745778 74.93601657600715 183.5809113576032
3190 130.7132650040648 53.41140482730282 28.55473957885543 46.58859517269799 69.75075074647674 99.53598424945488 72.15281496336229 199.2924454577814
3200 126.6033125335701 54.66276336854894 17.50826063399545 45.33723663145187 70.91916336038645 102.4775241060398 67.07212396520227 215.4196154008013
3210 122.8293742835394 55.96352450913603 9.495162809416799 44.03647549086478 72.01193259233067 105.1586931241263 58.79434290291312 231.7104942876691
3220 119.3969608359202 57.30520535288569 5.015633168023766 42.69479464711512 73.0334855811037 107.5695535829725 47.24431055299905 247.7400562789764
3230 116.3095109680372 58.6792575765369 3.07740118742389 41.32074242346391 73.98846028483554 109.7020287471238 34.0932770792781 262.8293217332973
3240 113.5683923963715 60.07663523227749 2.224134811065213 39.92336476772332 74.88162911181925 111.5499784918058 21.79229195721812 275.9835732317159
3250 111.1728216661592 61.48739943727028 1.649504562741832 38.51260056273053 75.71782018112646 113.1093581527109 12.38397090402727 285.9665245332301
3260 109.1197576931602 62.90095593745767 1.141918785807199 37.09904406254314 76.50183367703643 114.3784086297999 6.841316900426176 292.0167643137657
3270 107.4040292487737 64.3079617626389 0.7703565943316965 35.69203823736188 77.23834483710309 115.3576259141196 4.374056560038433 294.8555868456289
3280 106.0189487265588 65.70235296920623 0.571410693530379 34.29764703079447 77.93179313907162 116.0492581343661 3.447524801974216 295.9810645044943
3290 104.9570998914828 67.08095850830935 0.4851129769919424 32.91904149169139 78.58628321243002 116.4566168960836 3.113476130985629 296.4014108920215
3300 104.2108616622806 68.44205348912796 0.4513559642660298 31.55794651087272 79.20551624814195 116.5836220895739 2.99275174377658 296.5558922919566
3310 103.7726505042409 69.78444849562344 0.4393353533670592 30.21555150437719 79.79274584202983 116.4346036537257 2.951563365133661 296.6091012814983
3320 103.6350171667315 71.10710758093457 0.4365533694112467 28.89289241906611 80.35074846854229 116.0142343647227 2.943389945216762 296.6200566853712
3330 103.7906803923586 72.40900515199233 0.4383918465039624 27.59099484800837 80.88180401147413 115.3275155961637 2.952022224796531 296.6095859286988
3340 104.2325310754648 73.68907311519149 0.4432296240461563 26.31092688480926 81.38768478274852 114.3797841417832 2.971857931057365 296.5849124448957
3350 104.9536192557369 74.94618080795624 0.4505471348137202 25.05381919204445 81.86965229522515 113.1767284490346 3.001061209631568 296.548391655554
3360 105.947128800203 76.17912699454723 0.4602401693653166 23.82087300545346 82.32846102595069 111.7244101738427 3.039183780831804 296.5005760498021
3370 107.2063422226824 77.38663673925642 0.4723796628509407 22.6133632607443 82.76436812348568 110.0292896538284 3.086340930748821 296.4412794063994
3380 108.7245974793862 78.56736085196607 0.4871308831126321 21.43263914803474 83.17714770471405 108.0982548158961 3.142930450376733 296.36993866651
3390 110.4952385418153 79.71987737018189 0.5047296632014712 20.28012262981888 83.56610813218629 105.9386533259946 3.20954255356076 296.2857277832368
3400 112.511561651121 80.84269520910986 0.5254800045899325 19.15730479089084 83.9301104841997 103.5583278646756 3.286938821168874 296.1875811742401
3410 114.7667592575261 81.93426039029838 0.5497609311176785 18.06573960970239 84.26758632312986 100.9656544193403 3.376058204020679 296.0741808648606
3420 117.2538637044561 82.99296539491672 0.5780387784178544 17.00703460508403 84.57655281742962 98.16958347811052 3.478035920986379 295.9439253005949
3430 119.9656927264866 84.01716225657313 0.6108841159417673 15.9828377434276 84.85462325743384 95.17968401607574 3.59423081076192 295.7948850732953
3440 122.8947988001923 85.00518002516671 0.648993708658088 14.994819974834 85.09901100034973 92.00619019945424 3.7262601531846 295.6247461381562
3450 126.0334243236274 85.95534718722439 0.6932185523325862 14.04465281277636 85.30652486121096 88.6600508151579 3.876042236276033 295.4307392113903
3460 129.3734645031686 86.86601949806229 0.7445994919243242 13.1339805019384 85.47355391164555 85.1529815851822 4.045847383871783 295.2095531242027
3470 132.906439686128 87.73561344149311 0.8044124167986441 12.26438655850757 85.59603953801231 81.497520775856 4.238358201718484 294.9572293814815
3480 136.6234786740769 88.56264516063898 0.8742255824691294 11.43735483936166 85.66943243090262 77.70708889501691 4.456739514132716 294.6690349033969
3490 140.5153142563953 89.34577418639931 0.9559722594191443 10.65422581360134 85.68863192297577 73.7960538206254 4.704717745391246 294.339309995188
3500 144.5722917821824 90.08385063721592 1.052042648680564 9.916149362784653 85.64790476759508 69.77980345021905 4.986668124682288 293.961289226635
3510 148.7843910087007 90.77596381668675 1.16539978360953 9.224036183313855 85.5407800834821 65.67482890781375 5.307705714869962 293.526894501518
3520 153.1412607039916 91.42148937772029 1.299724838477141 8.578510622280321 85.35991684415967 61.49882245184525 5.67377241551106 293.0265027460096
3530 157.6322645395885 92.02013157980353 1.459597642002667 7.979868420197094 85.09694009523278 57.27079536517549 6.091706214699466 292.4486961432957
3540 162.2465357170367 92.57195679716756 1.650717789047626 7.428043202833089 84.7422422869998 53.01122199596027 6.569270553278006 291.7800116576723
3550 166.9730365967264 93.07741450014048 1.880169752183403 6.92258549986013 84.28474717608863 48.74221622718154 7.115110578789408 291.0047196690252
3560 171.8006184414953 93.53734254863627 2.156730490605563 6.462657451364357 83.71163650676939 44.48774505173191 7.738590169186597 290.1046793402057
3570 176.7180753758411 93.9529548354066 2.491208205123062 6.047045164594038 83.0080455721984 40.2738790519571 8.449451796850429 289.0593399980247
3580 181.7141859244026 94.32581100276508 2.896783309856422 5.674188997235616 82.15674518352181 36.12906889207223 9.257236819612219 287.8459798705294
3590 186.777735148557 94.65776990555734 3.389294309256688 5.342230094443363 81.13784831054934 32.08441654089021 10.17041711456982 286.4402885761716
3600 191.8975105516041 94.95093038512903 3.987370448284409 5.049069614871756 79.92861501030508 28.17387443808734 11.19523376768481 284.817395784029
3610 197.0622656889696 95.20756440583121 4.712263620901938 4.79243559416962 78.5034851823842 24.43424912864272 12.33432603806645 282.95341034103
3620 202.2606469946704 95.4300483917938 5.587190370287304 4.569951608207045 76.83454783524796 20.9048051700781 13.5853608491081 280.827448780603
3630 207.4810820615737 95.62079851268794 6.635996631420409 4.379201487312911 74.89274673834323 17.62617120007967 14.94000619597983 278.423997172598
3640 212.7116319647541 95.78221468654014 7.881055873174009 4.217785313460759 72.65018017782273 14.63818785741968 16.38365991993538 275.7352842068887
3650 217.9398164865543 95.91663634118392 9.340547488250616 4.083363658816937 70.08377339783898 11.97641011560322 17.89626053859503 272.7631919731521
3660 223.1524285434624 96.02631079681679 11.02560900066953 3.973689203184077 67.18023330637998 9.66733815015419 19.45422569954251 269.5201652997857
3670 228.3353597080016 96.11337292506236 12.93816052494581 3.886627074938504 63.94145290434489 7.723187387650134 21.03315839403059 266.0286810810214
3680 233.473456946415 96.17983303487631 15.07021918033019 3.820166965124594 60.38866138977985 6.137881663801821 22.61062751845277 262.3191533012148
3690 238.55041683485 96.22756926048432 17.40509845320653 3.772430739516594 56.56332951020531 4.886253654941354 24.16827924448827 258.426622302303
3700 243.5487004018279 96.25832134398786 19.92016764726423 3.741678656013007 52.52384121544872 3.927458382720016 25.69282600675792 254.3870063459757
3710 248.4494328374941 96.27368431051416 22.59025806583259 3.726315689486757 48.33892604396335 3.211641118539275 27.17592105338105 250.2338208807842
3720 253.2322531286103 96.27510227912592 25.39071305950088 3.724897720874964 44.08035886802651 2.687388003359886 28.61328692577768 245.9960000147194
3730 257.8751031732185 96.26386367483809 28.29946434577016 3.736136325162795 39.81732291727914 2.307573909499117 30.00356720703696 241.6969684471907
3740 262.3539850013052 96.24109911482533 31.29803567351538 3.758900885175542 35.61347139477186 2.032543603919601 31.3472549071118 237.3547094193707
3750 266.6427585041543 96.20778257666055 34.37171923173572 3.792217423340321 31.52634023428194 1.830901261560328 32.64586432220504 232.9824164460573
3760 270.7130992152663 96.16473566964001 37.5092662154283 3.83526433036089 27.60809605044646 1.678804734283563 33.9013687590143 228.5893650255553
3770 274.5347894676457 96.11263428787331 40.70237092894646 3.88736571212758 23.90657465524684 1.558635877103832 35.11585558394831 224.1817734871032
3780 278.0765714860556 96.05201671683803 43.94511830639171 3.947983283162921 20.4658021132947 1.457626400645813 36.29133372528177 219.7635479683246
3790 281.3078178928072 95.98329232063763 47.23347022883789 4.016707679363327 17.32545137637986 1.366730730808997 37.42963860734633 215.3368911638138
3800 284.2012065730217 95.9067501428337 50.56480464338098 4.09324985716729 14.51895381380923 1.279839613165294 38.53239626674033 210.9027990898767
3810 286.7363292513255 95.82256701679461 53.93749135418603 4.177432983206367 12.07036625215392 1.193304496516948 39.60102317497662 206.4614854708352
3820 288.9036705600848 95.73081503358226 57.35048415702659 4.269184966418668 9.990672818217423 1.105656621694007 40.63674823110753 202.0127676118638
3830 290.7078150543953 95.63146839649086 60.80292596026823 4.368531603510109 8.274837164042571 1.017347781558518 41.64064827175974 197.5564257679699
3840 292.1684977821347 95.52440974628711 64.29379270259477 4.475590253713871 6.901158174794088 0.9303440430677054 42.61368935872522 193.0925179386778
3850 293.3186575750057 95.40943594629644 67.82162535893907 4.590564053704622 5.833838199048634 0.8475042259422139 43.55676534520651 188.6216092958524
3860 294.1998930936659 95.28626311964294 71.38439682588582 4.713736880358073 5.028268776979231 0.7718381293515969 44.47072572072899 184.1448774533831
3870 294.8568544213779 95.15453055067434 74.9795270115642 4.845469449326639 4.43729347341869 0.7058521052002646 45.35638816986076 179.664084818573
3880 295.3323155977902 95.01380301503814 78.60401440622309 4.986196984962782 4.016522095185938 0.6511623070211083 46.21453654978433 175.1814490439903
3890 295.6639703776157 94.86357121488244 82.25462392843565 5.136428785118484 3.727607146442219 0.6084224759394562 47.04590924103044 170.6994668305315
3900 295.8830566188718 94.70325019399962 85.92807155223252 5.296749806001283 3.539457647934222 0.5774857331912648 47.85118412473923 166.2207443230259
3910 296.0143303704234 94.53217578877521 89.62116739857987 5.467824211225688 3.4279980055093 0.5576716240646219 48.63096509464724 161.7478675067707
3920 296.0767828629153 94.34959927143593 93.33090396498062 5.650400728564945 3.37518432754881 0.548032809533229 49.38577261464915 157.283323420368
3930 296.084628473606 94.15468035698098 97.05449389512673 5.845319643019903 3.367806067585504 0.5475654588056872 50.1160387612792 152.829467343592
3940 296.0482857891938 93.946478702799 100.7893697567722 6.053521297201799 3.396364807381913 0.5553494034214789 50.8221059893503 148.3885242538756
3950 295.9752260568266 93.72394396389186 104.5331593038595 6.276056036108905 3.454146427646987 0.5706275155233563 51.50422844376482 143.9626122523739
3960 295.8706540893494 93.48590440064318 108.283647200839 6.514095599357594 3.536504153681918 0.5928417569654559 52.16257470311913 139.55377809604
3970 295.7380304763436 93.23105398224097 112.0387307440766 6.768946017759788 3.640326799039229 0.6216427246140227 52.797231103809 135.1640381521127
3980 295.5794599768344 92.9579378911659 115.796374028902 7.042062108834875 3.763654385030813 0.6568856381317338 53.40820508752175 130.7954208835745
3990 295.3959732937608 92.6649363128346 119.5545627084428 7.335063687166187 3.905405195750582 0.6986215104850368 53.99542826471828 126.4500090268372
4000 295.1877261811339 92.35024638910146 123.3112599548811 7.649753610899318 4.065184947151327 0.7470888717112785 54.5587590732972 122.12998097182
